authorId,paperId
2246364484,97c2c39c73ad9dbdc059a4e2ace84c5971f6473b
35664095,97c2c39c73ad9dbdc059a4e2ace84c5971f6473b
5041694,97c2c39c73ad9dbdc059a4e2ace84c5971f6473b
5309415,97c2c39c73ad9dbdc059a4e2ace84c5971f6473b
145489654,563e1f6e7819cc183ecfca9f8919601bd88e8514
3077331,563e1f6e7819cc183ecfca9f8919601bd88e8514
3459108,563e1f6e7819cc183ecfca9f8919601bd88e8514
31402693,563e1f6e7819cc183ecfca9f8919601bd88e8514
3304536,ad0278fcddca4d448b5bdaabcf7444c39fbab5d1
1478505783,ad0278fcddca4d448b5bdaabcf7444c39fbab5d1
145042410,ad0278fcddca4d448b5bdaabcf7444c39fbab5d1
2787368,1a06e4d64f693044b55d9fccbe5d327fdc2136c3
2206023,1a06e4d64f693044b55d9fccbe5d327fdc2136c3
1404932620,1a06e4d64f693044b55d9fccbe5d327fdc2136c3
34607494,1a06e4d64f693044b55d9fccbe5d327fdc2136c3
2160884081,1a06e4d64f693044b55d9fccbe5d327fdc2136c3
2341024045,2bba12384fd1dfc51f705d09dd4cc8e984df5aff
118784724,2bba12384fd1dfc51f705d09dd4cc8e984df5aff
2152819620,2bba12384fd1dfc51f705d09dd4cc8e984df5aff
3214113,ae6ddcba8c848dd0a30a30c5a895cbb491c9e445
6019084,ae6ddcba8c848dd0a30a30c5a895cbb491c9e445
1777061,ae6ddcba8c848dd0a30a30c5a895cbb491c9e445
83660557,ae6ddcba8c848dd0a30a30c5a895cbb491c9e445
5422011,7c50351042c20836b315e7b2b9e6b6296e3b7165
97866694,7c50351042c20836b315e7b2b9e6b6296e3b7165
4674360,54f079f5bb508aab954d6c653424db76ac9087e2
2146331954,54f079f5bb508aab954d6c653424db76ac9087e2
104413185,54f079f5bb508aab954d6c653424db76ac9087e2
2309483333,54f079f5bb508aab954d6c653424db76ac9087e2
2002869,3fe5d648fe633aeca4b8dec38ad0dacae181f955
151231930,3fe5d648fe633aeca4b8dec38ad0dacae181f955
1751586,3fe5d648fe633aeca4b8dec38ad0dacae181f955
144712285,7a41e1ed9fb0c1d0550b5bab6f47666cc7f82855
87699871,7a41e1ed9fb0c1d0550b5bab6f47666cc7f82855
2037137914,7a41e1ed9fb0c1d0550b5bab6f47666cc7f82855
2072555913,7a41e1ed9fb0c1d0550b5bab6f47666cc7f82855
2307328,8842523ab6302503a86869d656a219f064f80969
145434274,8842523ab6302503a86869d656a219f064f80969
153354706,f7eca95f5c2c96618259810593e35103ad0cd59d
107644756,f7eca95f5c2c96618259810593e35103ad0cd59d
2112929869,f7eca95f5c2c96618259810593e35103ad0cd59d
144691454,561af930ceb87cc54677e16e7d4451b8ad646771
2072206180,561af930ceb87cc54677e16e7d4451b8ad646771
1734682,561af930ceb87cc54677e16e7d4451b8ad646771
1950599,667d8aaf2d8f254ce269b1180b3dc80775fddd26
21109004,667d8aaf2d8f254ce269b1180b3dc80775fddd26
2108039442,667d8aaf2d8f254ce269b1180b3dc80775fddd26
1872575,676dabbadbad8349ab11ea660e1149d088e75b08
5637620,676dabbadbad8349ab11ea660e1149d088e75b08
51292363,676dabbadbad8349ab11ea660e1149d088e75b08
134395453,676dabbadbad8349ab11ea660e1149d088e75b08
35028380,676dabbadbad8349ab11ea660e1149d088e75b08
2288846664,c1d36203276052765afbc8d9cd822ba5d0384627
145070047,c1d36203276052765afbc8d9cd822ba5d0384627
2227762923,c1d36203276052765afbc8d9cd822ba5d0384627
34297667,0527f1a53116f411bb8993d4e02e9a7737fc0397
2000587,0527f1a53116f411bb8993d4e02e9a7737fc0397
143692736,789ae8da65d2b26be12a8a2dcba51073cea41182
144288136,789ae8da65d2b26be12a8a2dcba51073cea41182
2109314676,789ae8da65d2b26be12a8a2dcba51073cea41182
1727558,056d86a6599429db18a31ec04d037589295e9028
2144288655,056d86a6599429db18a31ec04d037589295e9028
102679938,056d86a6599429db18a31ec04d037589295e9028
2868232,056d86a6599429db18a31ec04d037589295e9028
1745030,056d86a6599429db18a31ec04d037589295e9028
2318500968,7260354891fd57c08f70544f0d4d91d78b7da9f7
2229441805,7260354891fd57c08f70544f0d4d91d78b7da9f7
1695827,7260354891fd57c08f70544f0d4d91d78b7da9f7
3287653,4c5dd49482d846803202408b0c1b3084e473ad65
40938246,4c5dd49482d846803202408b0c1b3084e473ad65
2182252,4c5dd49482d846803202408b0c1b3084e473ad65
2340744,70acb0ee229593fffe73885f3004f24df38f74ec
2057371559,70acb0ee229593fffe73885f3004f24df38f74ec
3421426,70acb0ee229593fffe73885f3004f24df38f74ec
10936451,cb2baa52fed1930783b2baae93c6d62a1e833612
2250069,cb2baa52fed1930783b2baae93c6d62a1e833612
143996282,cb2baa52fed1930783b2baae93c6d62a1e833612
143725572,c28f9b4ef9ce04729183684d6252c6c8cd98afab
2639812,c28f9b4ef9ce04729183684d6252c6c8cd98afab
40767640,c28f9b4ef9ce04729183684d6252c6c8cd98afab
144087227,2c2ee0a0e88eb08ada70152164d01d0f55b596d6
34888068,2c2ee0a0e88eb08ada70152164d01d0f55b596d6
9749548,2c2ee0a0e88eb08ada70152164d01d0f55b596d6
4045460,5c1ea223c26ce35668b8b1a46a165524de239710
31620766,5c1ea223c26ce35668b8b1a46a165524de239710
2404567,5c1ea223c26ce35668b8b1a46a165524de239710
3038916,2f5854fe73ced2093c6d0f5d3143fe5135dd3260
2087076192,2f5854fe73ced2093c6d0f5d3143fe5135dd3260
1768479,2f5854fe73ced2093c6d0f5d3143fe5135dd3260
120107560,88d72f19cf9fef289c24a7a2d49a66d2caa33b99
6046972,88d72f19cf9fef289c24a7a2d49a66d2caa33b99
48978262,88d72f19cf9fef289c24a7a2d49a66d2caa33b99
1736513,633fdc400b068a0bbd5d19bfd7b6d2da0795e2e2
1397357310,633fdc400b068a0bbd5d19bfd7b6d2da0795e2e2
144586369,633fdc400b068a0bbd5d19bfd7b6d2da0795e2e2
38624976,ffa58e329098e817a38aa0eaa4d384d8465a7eb1
39421940,ffa58e329098e817a38aa0eaa4d384d8465a7eb1
48166357,abee1cc11199277ec992f545cd228d72d8e3b811
6218966,abee1cc11199277ec992f545cd228d72d8e3b811
35005815,abee1cc11199277ec992f545cd228d72d8e3b811
31807684,cd8f4ed5b294cd428c2e86567520be749c259e7a
1735422,cd8f4ed5b294cd428c2e86567520be749c259e7a
1704824,cd8f4ed5b294cd428c2e86567520be749c259e7a
4626162,0e7879c3f54b4813290be0d662085479de847cfa
32644113,0e7879c3f54b4813290be0d662085479de847cfa
39172707,0e7879c3f54b4813290be0d662085479de847cfa
7026794,f83a207712fd4cf41aded79e9e6c4345ba879128
3228178,f83a207712fd4cf41aded79e9e6c4345ba879128
2350059,f83a207712fd4cf41aded79e9e6c4345ba879128
1697935,f83a207712fd4cf41aded79e9e6c4345ba879128
2230973640,556930292d324195404e5f76a20d2a96ee73042e
1709589,556930292d324195404e5f76a20d2a96ee73042e
145847892,556930292d324195404e5f76a20d2a96ee73042e
2307509244,556930292d324195404e5f76a20d2a96ee73042e
4636561,d36250de10e1206117daa9b20e13a7b311ddc46f
9092628,d36250de10e1206117daa9b20e13a7b311ddc46f
7360916,d36250de10e1206117daa9b20e13a7b311ddc46f
47002659,d36250de10e1206117daa9b20e13a7b311ddc46f
31257240,d9879f3fe6ea862225f22eb4eb820324636c02fa
2068893563,d9879f3fe6ea862225f22eb4eb820324636c02fa
2199255,d9879f3fe6ea862225f22eb4eb820324636c02fa
1718151,57f86a1946e5cac5aeeda6df759216d280782683
47892183,57f86a1946e5cac5aeeda6df759216d280782683
2969658,57f86a1946e5cac5aeeda6df759216d280782683
50464719,c412d3f82cc2baeba302c0b1201bab558c652ba7
39748436,c412d3f82cc2baeba302c0b1201bab558c652ba7
2261931,5709caf6a620b57ae3f4ce2ad5bedeb118c401ea
1747300,5709caf6a620b57ae3f4ce2ad5bedeb118c401ea
2238569661,5709caf6a620b57ae3f4ce2ad5bedeb118c401ea
1707043,2a944564c2466883ec14a6f6ef461f0e34d21b38
81338045,2a944564c2466883ec14a6f6ef461f0e34d21b38
2245928368,2a944564c2466883ec14a6f6ef461f0e34d21b38
1819692,bc1cb28eb152806acb587a1fc3dfe5fc7df4a1e3
4128660,bc1cb28eb152806acb587a1fc3dfe5fc7df4a1e3
50566768,bc1cb28eb152806acb587a1fc3dfe5fc7df4a1e3
39196622,f0cab66649c3593b8defc7c7989d84b4acae2c2d
2109804324,f0cab66649c3593b8defc7c7989d84b4acae2c2d
145812029,f0cab66649c3593b8defc7c7989d84b4acae2c2d
1716218717,728744423ff0fb7e327664ed4e6352a95bb6c893
3333643,728744423ff0fb7e327664ed4e6352a95bb6c893
2044599,728744423ff0fb7e327664ed4e6352a95bb6c893
113509867,1f596e3a6f77e1c643288e7fdd7809e4818c40c5
40793153,1f596e3a6f77e1c643288e7fdd7809e4818c40c5
32540896,1f596e3a6f77e1c643288e7fdd7809e4818c40c5
2113715224,9b03d2dda9ca64a139b827369c713a6a372fb7e0
34688247,9b03d2dda9ca64a139b827369c713a6a372fb7e0
19113655,9b03d2dda9ca64a139b827369c713a6a372fb7e0
1678702,a8c1b4c0d7ac700ece3acc926773bcd59fcb5275
2263898786,a8c1b4c0d7ac700ece3acc926773bcd59fcb5275
1762240,a8c1b4c0d7ac700ece3acc926773bcd59fcb5275
122948541,dc06ee5571120537b1afa846d25a949410e86c7d
34746380,dc06ee5571120537b1afa846d25a949410e86c7d
2217827,dc06ee5571120537b1afa846d25a949410e86c7d
46451513,3742ff5ccbd0aba87a54e9937852056c0f46b74e
2286625020,3742ff5ccbd0aba87a54e9937852056c0f46b74e
1405992859,3742ff5ccbd0aba87a54e9937852056c0f46b74e
2786795,8093efebea0cb868279fb65aa341b76e4e2d4712
35364479,8093efebea0cb868279fb65aa341b76e4e2d4712
2125538501,8093efebea0cb868279fb65aa341b76e4e2d4712
2111819344,8093efebea0cb868279fb65aa341b76e4e2d4712
1394189636,a8e8f3c8d4418c8d62e306538c9c1292635e9d27
78419084,a8e8f3c8d4418c8d62e306538c9c1292635e9d27
2242819863,fe805f02caadc310e5809911d5d41e6739324bc4
72458456,fe805f02caadc310e5809911d5d41e6739324bc4
101768210,fe805f02caadc310e5809911d5d41e6739324bc4
2243041721,283ff7e30c187216a2a6d28dd0d690c24e14c409
69021589,283ff7e30c187216a2a6d28dd0d690c24e14c409
114846271,283ff7e30c187216a2a6d28dd0d690c24e14c409
143818525,78f7d38eb906dd78d4d14bd531bc561ddb7446af
2069999925,78f7d38eb906dd78d4d14bd531bc561ddb7446af
2227932279,78f7d38eb906dd78d4d14bd531bc561ddb7446af
1681527,78f7d38eb906dd78d4d14bd531bc561ddb7446af
29987250,f6a4bf043af1a9ec7f104a7b7ab56806b241ceda
2007550643,f6a4bf043af1a9ec7f104a7b7ab56806b241ceda
1412407676,f6a4bf043af1a9ec7f104a7b7ab56806b241ceda
2281042670,4918b3b7f26c8d36e86d6db6c36bc27f894a9867
2259038604,4918b3b7f26c8d36e86d6db6c36bc27f894a9867
2907260,4918b3b7f26c8d36e86d6db6c36bc27f894a9867
2697904,5e1374d11db565f7ddf64714e7d1537d95718055
2069758683,5e1374d11db565f7ddf64714e7d1537d95718055
2076337074,5e1374d11db565f7ddf64714e7d1537d95718055
145687347,43efdbc1bf8b25d3d774c4deada8a26013020202
33988317,43efdbc1bf8b25d3d774c4deada8a26013020202
144885996,43efdbc1bf8b25d3d774c4deada8a26013020202
2124977868,43efdbc1bf8b25d3d774c4deada8a26013020202
2215241660,43efdbc1bf8b25d3d774c4deada8a26013020202
144932816,b0db25e317cf856f1ec1ca3df0e573d850ed4696
1998017132,b0db25e317cf856f1ec1ca3df0e573d850ed4696
40497020,b0db25e317cf856f1ec1ca3df0e573d850ed4696
1863693,6f312b7d05d73f14138063c2357956d5c7752d2d
2279670,6f312b7d05d73f14138063c2357956d5c7752d2d
2394783,6f312b7d05d73f14138063c2357956d5c7752d2d
2210503898,8d60fde82761bbe4f69931e123fef90208f8f1b6
2268987814,8d60fde82761bbe4f69931e123fef90208f8f1b6
1718694,704841df007f4cf1c673f5e6a78e32faa2efd396
40329611,704841df007f4cf1c673f5e6a78e32faa2efd396
144689023,704841df007f4cf1c673f5e6a78e32faa2efd396
4134655,81a4fd3004df0eb05d6c1cef96ad33d5407820df
151492708,81a4fd3004df0eb05d6c1cef96ad33d5407820df
7782823,81a4fd3004df0eb05d6c1cef96ad33d5407820df
1920965,b473e91cbe80c8b46451b49153cd5f93030480ab
2304006,b473e91cbe80c8b46451b49153cd5f93030480ab
3380216,b473e91cbe80c8b46451b49153cd5f93030480ab
2212898,b473e91cbe80c8b46451b49153cd5f93030480ab
1771818,b473e91cbe80c8b46451b49153cd5f93030480ab
2278009,629a840286fc3ddcfa1e080ca3b8ad230eb2f333
50424662,629a840286fc3ddcfa1e080ca3b8ad230eb2f333
1614034792,629a840286fc3ddcfa1e080ca3b8ad230eb2f333
2377945,acec123bec4a1236721cd92cef1cbdd5fc756aa0
2144302353,acec123bec4a1236721cd92cef1cbdd5fc756aa0
143928505,acec123bec4a1236721cd92cef1cbdd5fc756aa0
2153149727,530aa561a07f52fc69669cd73e67cba9e89e2aef
33121086,530aa561a07f52fc69669cd73e67cba9e89e2aef
2053516542,530aa561a07f52fc69669cd73e67cba9e89e2aef
2292631,d65c60097df87c355a7c2457cabae50f9b04d7ca
18189459,d65c60097df87c355a7c2457cabae50f9b04d7ca
19304131,d65c60097df87c355a7c2457cabae50f9b04d7ca
26429406,d65c60097df87c355a7c2457cabae50f9b04d7ca
2158501072,d65c60097df87c355a7c2457cabae50f9b04d7ca
7572843,ea82cbe93b2000d746d2f8c814b76b8246baddb8
2070300466,ea82cbe93b2000d746d2f8c814b76b8246baddb8
2116451583,982b955c900b04e9da64e3b39422690c13d6b94f
2118865038,982b955c900b04e9da64e3b39422690c13d6b94f
7411883,982b955c900b04e9da64e3b39422690c13d6b94f
144040472,b487308b843f1b9e7301de376f32ef46d58f9c77
14508985,b487308b843f1b9e7301de376f32ef46d58f9c77
8315951,b487308b843f1b9e7301de376f32ef46d58f9c77
21423640,b487308b843f1b9e7301de376f32ef46d58f9c77
1473640431,b487308b843f1b9e7301de376f32ef46d58f9c77
2332116,4323a97845917859c5d56d318ddc33da6ceacaa1
4433407,4323a97845917859c5d56d318ddc33da6ceacaa1
40449696,4323a97845917859c5d56d318ddc33da6ceacaa1
34042420,a8c89febc71036f1b18aad062a60a5c4e02aac16
143906110,a8c89febc71036f1b18aad062a60a5c4e02aac16
2057818014,a8c89febc71036f1b18aad062a60a5c4e02aac16
38473019,a8c89febc71036f1b18aad062a60a5c4e02aac16
1699699,a8c89febc71036f1b18aad062a60a5c4e02aac16
1380472888,5c9ab86b59a6fbd8de78636ac00bb908e5aa6e26
1508780916,5c9ab86b59a6fbd8de78636ac00bb908e5aa6e26
152162506,5c9ab86b59a6fbd8de78636ac00bb908e5aa6e26
2874306,4556f3f9463166aa3e27b2bec798c0ca7316bd65
70286584,4556f3f9463166aa3e27b2bec798c0ca7316bd65
153354706,4556f3f9463166aa3e27b2bec798c0ca7316bd65
35553861,67708229c4579adabf7a2fbe0178a610d2eff788
2611959,67708229c4579adabf7a2fbe0178a610d2eff788
2135571585,0e779fd59353a7f1f5b559b9d65fa4bfe367890c
51001420,0e779fd59353a7f1f5b559b9d65fa4bfe367890c
3119455,0e779fd59353a7f1f5b559b9d65fa4bfe367890c
145585296,33b4ff6db4da4e09e0bcfae00d38e55b88c83278
1388787470,33b4ff6db4da4e09e0bcfae00d38e55b88c83278
40602802,33b4ff6db4da4e09e0bcfae00d38e55b88c83278
1403068272,33b4ff6db4da4e09e0bcfae00d38e55b88c83278
2275225207,13831a7e0ee2af518644130fed73d9c2c49affeb
4428768,13831a7e0ee2af518644130fed73d9c2c49affeb
2190281954,13831a7e0ee2af518644130fed73d9c2c49affeb
144299726,b92aa7024b87f50737b372e5df31ef091ab54e62
144372823,b92aa7024b87f50737b372e5df31ef091ab54e62
8135414,b92aa7024b87f50737b372e5df31ef091ab54e62
2054858849,b8775b8ead06b2f683a7ed21384d50d5da34d3a8
2260865766,b8775b8ead06b2f683a7ed21384d50d5da34d3a8
2233054,8c22c1f13dac0f7afeb63c640c062f7a896ad336
2187084251,8c22c1f13dac0f7afeb63c640c062f7a896ad336
2064483,8c22c1f13dac0f7afeb63c640c062f7a896ad336
116132933,80ef8b8a1284790e0d8f7cbf9727c9e0b2a89332
2056956001,80ef8b8a1284790e0d8f7cbf9727c9e0b2a89332
5615397,80ef8b8a1284790e0d8f7cbf9727c9e0b2a89332
1793981,967dee0e2c594feea05bbd8e6616b80b3f21ccef
37745202,967dee0e2c594feea05bbd8e6616b80b3f21ccef
2551957,967dee0e2c594feea05bbd8e6616b80b3f21ccef
2108128964,adae7be47fdcf3197c56b9ad0664e7a4f435d3fe
1491624845,adae7be47fdcf3197c56b9ad0664e7a4f435d3fe
6923124,adae7be47fdcf3197c56b9ad0664e7a4f435d3fe
2251324264,13f55ea705e9af6bcea883694d26fb4d6e3b79cc
5083340,13f55ea705e9af6bcea883694d26fb4d6e3b79cc
1801789,13f55ea705e9af6bcea883694d26fb4d6e3b79cc
144730145,5ec16cbd833c881c4f39d7fa6cfbfa1cae785ed8
2261891138,5ec16cbd833c881c4f39d7fa6cfbfa1cae785ed8
1781235,5ec16cbd833c881c4f39d7fa6cfbfa1cae785ed8
12308037,cff68299c2a75c5d744b31be12a6240c6cdf71e0
153319682,cff68299c2a75c5d744b31be12a6240c6cdf71e0
3367306,cff68299c2a75c5d744b31be12a6240c6cdf71e0
40998031,cff68299c2a75c5d744b31be12a6240c6cdf71e0
2293745220,d76c07211479e233f7c6a6f32d5346c983c5598f
5779602,d76c07211479e233f7c6a6f32d5346c983c5598f
2126154,d76c07211479e233f7c6a6f32d5346c983c5598f
2351335296,4a8fc54dbe4824c952ec196210629e6d90524341
2238419360,4a8fc54dbe4824c952ec196210629e6d90524341
40520047,4a8fc54dbe4824c952ec196210629e6d90524341
2930707,49a049dc85e2380dde80501a984878341dd8efdf
113318274,49a049dc85e2380dde80501a984878341dd8efdf
1690163,49a049dc85e2380dde80501a984878341dd8efdf
144962114,49a049dc85e2380dde80501a984878341dd8efdf
145550863,49a049dc85e2380dde80501a984878341dd8efdf
1731706,31357323cf2e99d33c0441bf3b5d0eeaccb9a59b
4846639,31357323cf2e99d33c0441bf3b5d0eeaccb9a59b
51899965,31357323cf2e99d33c0441bf3b5d0eeaccb9a59b
8163721,bde2b2c50866c95dfd420c68217e39a985d45810
71102062,bde2b2c50866c95dfd420c68217e39a985d45810
1901958,2d88b671af49e477e3a0e85014fb853b6d3bd363
2146672392,2d88b671af49e477e3a0e85014fb853b6d3bd363
9003561,2d88b671af49e477e3a0e85014fb853b6d3bd363
144294100,2d88b671af49e477e3a0e85014fb853b6d3bd363
3152861,0032864fce0de8f38ec6f2b55a1891cc1dd71c36
143667628,0032864fce0de8f38ec6f2b55a1891cc1dd71c36
1992996,0032864fce0de8f38ec6f2b55a1891cc1dd71c36
2118794527,0032864fce0de8f38ec6f2b55a1891cc1dd71c36
2825991,0cc5df7888aba64f33b8ec9d360765f5f89d390e
2289169308,0cc5df7888aba64f33b8ec9d360765f5f89d390e
14507665,0cc5df7888aba64f33b8ec9d360765f5f89d390e
2110311276,0cc5df7888aba64f33b8ec9d360765f5f89d390e
40882575,65a1e1924b9b3c035a6d6842c6f0bc37493ec294
7444639,65a1e1924b9b3c035a6d6842c6f0bc37493ec294
1743778,65a1e1924b9b3c035a6d6842c6f0bc37493ec294
4685051,65a1e1924b9b3c035a6d6842c6f0bc37493ec294
143798056,9c70813ec3deb3ce1b77492e36eaa1aa98c9fb5d
5370388,9c70813ec3deb3ce1b77492e36eaa1aa98c9fb5d
31610821,9c70813ec3deb3ce1b77492e36eaa1aa98c9fb5d
1710238,9c70813ec3deb3ce1b77492e36eaa1aa98c9fb5d
2121290931,32fffe7e047761d0569e1034896715f3edc0a855
1773560,32fffe7e047761d0569e1034896715f3edc0a855
8600637,32fffe7e047761d0569e1034896715f3edc0a855
12766070,32fffe7e047761d0569e1034896715f3edc0a855
2844898,32fffe7e047761d0569e1034896715f3edc0a855
2235991569,d3b39fdcfeb3784d813de8b8373c0d88234f2040
2105946787,d3b39fdcfeb3784d813de8b8373c0d88234f2040
46555127,d3b39fdcfeb3784d813de8b8373c0d88234f2040
143653659,7393297a2523dfb4fef917f65a22eaa1c86a2658
1380156110,7393297a2523dfb4fef917f65a22eaa1c86a2658
71693831,7393297a2523dfb4fef917f65a22eaa1c86a2658
6177329,29858b40a15704398aecdca6bd2820f2fcc99891
2467795,29858b40a15704398aecdca6bd2820f2fcc99891
2351828326,29858b40a15704398aecdca6bd2820f2fcc99891
40470896,06a154b63c9e49840ded076ebe9e9915ea672e99
1472894007,06a154b63c9e49840ded076ebe9e9915ea672e99
2150357812,06a154b63c9e49840ded076ebe9e9915ea672e99
1705900,e46172742457431260e3249591b795e977a99e10
1939145,e46172742457431260e3249591b795e977a99e10
1557607422,e46172742457431260e3249591b795e977a99e10
2230665823,de5e95325e139fd0a46df1dd28aabecd0273b772
2220686479,de5e95325e139fd0a46df1dd28aabecd0273b772
1793286,de5e95325e139fd0a46df1dd28aabecd0273b772
5164568,746e1c10ca4af0f736682dda3c967d371eeb086c
2337563611,746e1c10ca4af0f736682dda3c967d371eeb086c
2114239,746e1c10ca4af0f736682dda3c967d371eeb086c
3215781,746e1c10ca4af0f736682dda3c967d371eeb086c
2004395151,1c50b21ef10e6c0d824f0d0668f9d1c94ff8aae8
2278749125,1c50b21ef10e6c0d824f0d0668f9d1c94ff8aae8
3737780,1c50b21ef10e6c0d824f0d0668f9d1c94ff8aae8
144323862,9eb24c4543826539412e9d2a90399cc2a888b553
103057111,9eb24c4543826539412e9d2a90399cc2a888b553
2249704679,9eb24c4543826539412e9d2a90399cc2a888b553
2145253401,7eab68e8c66e6fc56138dc5e16bed3e89ff4abf8
1681226,7eab68e8c66e6fc56138dc5e16bed3e89ff4abf8
145112445,7eab68e8c66e6fc56138dc5e16bed3e89ff4abf8
2245714036,88de78e97499a76a3aff0d58f74fb4162c11a965
144381381,88de78e97499a76a3aff0d58f74fb4162c11a965
2280961,88de78e97499a76a3aff0d58f74fb4162c11a965
1761458,25babf5ef0d4eb3f09f933c9a7f46d2f8e296306
2118572640,25babf5ef0d4eb3f09f933c9a7f46d2f8e296306
2270203416,25babf5ef0d4eb3f09f933c9a7f46d2f8e296306
7506279,7e71eedb078181873a56f2adcfef9dddaeb95602
1400841285,7e71eedb078181873a56f2adcfef9dddaeb95602
10400945,7e71eedb078181873a56f2adcfef9dddaeb95602
2947664,7e71eedb078181873a56f2adcfef9dddaeb95602
2886380,7e71eedb078181873a56f2adcfef9dddaeb95602
2109847276,2cb0418eedad075ae4dd8b062e11276405666367
3366016,2cb0418eedad075ae4dd8b062e11276405666367
2121679540,2cb0418eedad075ae4dd8b062e11276405666367
2038030608,02b28f3b71138a06e40dbd614abf8568420ae183
2117241775,02b28f3b71138a06e40dbd614abf8568420ae183
22243769,02b28f3b71138a06e40dbd614abf8568420ae183
2093139356,5686de01e3cdb6c71ae18e68ba19cb79ee757283
2118776807,5686de01e3cdb6c71ae18e68ba19cb79ee757283
48174484,5686de01e3cdb6c71ae18e68ba19cb79ee757283
34651030,b346fa22262908c1d9dbe7ec469bfb19715e365a
100953200,b346fa22262908c1d9dbe7ec469bfb19715e365a
2146359889,b346fa22262908c1d9dbe7ec469bfb19715e365a
2021268060,fd55356d47df6a7dddd42c0d71271a4aab3e04a4
144294295,fd55356d47df6a7dddd42c0d71271a4aab3e04a4
3204273,fd55356d47df6a7dddd42c0d71271a4aab3e04a4
1898784,fd55356d47df6a7dddd42c0d71271a4aab3e04a4
2112846655,d5b9c03786793ed080de88a8d3920da971f636f8
49385245,d5b9c03786793ed080de88a8d3920da971f636f8
3369882,d5b9c03786793ed080de88a8d3920da971f636f8
144074250,d5b9c03786793ed080de88a8d3920da971f636f8
2152819646,c661f4d38d621d8bb22938aa98f3bba8d8a711a1
2471847,c661f4d38d621d8bb22938aa98f3bba8d8a711a1
34024409,c661f4d38d621d8bb22938aa98f3bba8d8a711a1
5431926,ce4670d46a9db1d68d00d12c17f5c42e42c48a18
31610821,ce4670d46a9db1d68d00d12c17f5c42e42c48a18
31851974,ce4670d46a9db1d68d00d12c17f5c42e42c48a18
40316280,c2ab6223755b6b95eb837fb17eb814736db5ad9a
118143162,c2ab6223755b6b95eb837fb17eb814736db5ad9a
2066282481,c2ab6223755b6b95eb837fb17eb814736db5ad9a
50136367,edc3b5cdc2b4a5fb6efce0de838025724ecbb548
1695205,edc3b5cdc2b4a5fb6efce0de838025724ecbb548
48722029,0ff1dbd5a4a1c8c92ffc31f4e248de44ad98f7b4
48886419,0ff1dbd5a4a1c8c92ffc31f4e248de44ad98f7b4
2150369369,0ff1dbd5a4a1c8c92ffc31f4e248de44ad98f7b4
145588505,465ec6707504f9205f04f6a05366e5393ea6d339
2342524,465ec6707504f9205f04f6a05366e5393ea6d339
35587873,465ec6707504f9205f04f6a05366e5393ea6d339
51065382,dc6ac3437f0a6e64e4404b1b9d188394f8a3bf71
2207390880,dc6ac3437f0a6e64e4404b1b9d188394f8a3bf71
2242104934,dc6ac3437f0a6e64e4404b1b9d188394f8a3bf71
2081346,b65b7f480a61d3dd31d8117b349cabc87c8ccf6c
48410163,b65b7f480a61d3dd31d8117b349cabc87c8ccf6c
49829905,995665a8f055a253af1a48845c2520928d8b197a
2162733,995665a8f055a253af1a48845c2520928d8b197a
2091682,995665a8f055a253af1a48845c2520928d8b197a
87650913,0aa7c5bbe08fd889b63bb1b0df0f7588cc3a6ade
2437968,0aa7c5bbe08fd889b63bb1b0df0f7588cc3a6ade
1765354,0aa7c5bbe08fd889b63bb1b0df0f7588cc3a6ade
1404029431,fa25610fb8586c2b50a3654edc5bb42fa7fc4729
3010230,fa25610fb8586c2b50a3654edc5bb42fa7fc4729
2061164366,fa25610fb8586c2b50a3654edc5bb42fa7fc4729
152416600,67d968c7450878190e45ac7886746de867bf673d
153369144,67d968c7450878190e45ac7886746de867bf673d
39473669,599a846955e74dedb410e5dab835e3773580612e
3635571,599a846955e74dedb410e5dab835e3773580612e
1757669,599a846955e74dedb410e5dab835e3773580612e
1398655031,599a846955e74dedb410e5dab835e3773580612e
3328649,576824d92371a0628f5273ab840899b38b27e44a
1759780,576824d92371a0628f5273ab840899b38b27e44a
1556095165,576824d92371a0628f5273ab840899b38b27e44a
2255780872,576824d92371a0628f5273ab840899b38b27e44a
3762069,576824d92371a0628f5273ab840899b38b27e44a
2113316454,a9cbbef8f4426329d0687025b34287c35bdd8b38
7683374,a9cbbef8f4426329d0687025b34287c35bdd8b38
3452074,f8deb92dc04f282eb22ccdbf71e78e2f382df2d5
8916916,f8deb92dc04f282eb22ccdbf71e78e2f382df2d5
39840177,f8deb92dc04f282eb22ccdbf71e78e2f382df2d5
1714075,d664b15b70cf437d219ee68e55fdd50d0727e3d7
2062818290,d664b15b70cf437d219ee68e55fdd50d0727e3d7
2262888959,d664b15b70cf437d219ee68e55fdd50d0727e3d7
46998284,d664b15b70cf437d219ee68e55fdd50d0727e3d7
86902981,d664b15b70cf437d219ee68e55fdd50d0727e3d7
33936181,2e2d8b13f3286889f822b419c152d2f2caf2cd9b
145368039,2e2d8b13f3286889f822b419c152d2f2caf2cd9b
2142445675,2e2d8b13f3286889f822b419c152d2f2caf2cd9b
2990966,ca0eef522dbc8b6e9e07d32003401a79e1a4e161
33771647,ca0eef522dbc8b6e9e07d32003401a79e1a4e161
35064932,ca0eef522dbc8b6e9e07d32003401a79e1a4e161
3154331,b09f05f835377ef41653f1733bf2958688302af7
